round,cid,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
7,10,0.4397098020200639,0.5680173461398125,0.4397098020200639,0.6187254220672839,0.5674222142167342,0.4397098020200639,0.4397098020200638,0.49929613603940337,0.4397098020200639,0.3971414964965104
7,11,0.6019917774203462,0.6033107088145943,0.6019917774203462,0.6729266236047671,0.6035068231784877,0.6019917774203462,0.6019917774203462,0.5634324697031228,0.6019917774203462,0.5982422145933095
7,12,0.4945491468862204,0.643513116409869,0.4945491468862204,0.7070022031082664,0.5609835300426294,0.4945491468862204,0.4945491468862204,0.4773392395781364,0.4945491468862204,0.4790659802999326
7,13,0.5306970514739656,0.6194454283216745,0.5306970514739656,0.6922319434049095,0.449835385333716,0.5306970514739656,0.5306970514739656,0.4003937061772614,0.5306970514739656,0.49852020118888324
7,14,0.5529866485995288,0.5693055004903258,0.5529866485995288,0.6742547308440654,0.6049959323527159,0.5529866485995288,0.552986648599529,0.5348603234121097,0.5529866485995288,0.5543233153374698
7,15,0.5055785323448941,0.6783572880315327,0.5055785323448941,0.7002589308389717,0.39337205611100134,0.5055785323448941,0.5055785323448941,0.3285190958600779,0.5055785323448941,0.46839863230107837
7,16,0.5149303390850009,0.4978342324646048,0.5149303390850009,0.6391998246495967,0.5536908745189797,0.5149303390850009,0.5149303390850009,0.48580658913348373,0.5149303390850009,0.5248790958775089
7,17,0.5588177981131166,0.6269794179408383,0.5588177981131166,0.6949817253321406,0.5741726057300713,0.5588177981131166,0.5588177981131165,0.5173070406814354,0.5588177981131166,0.5696123156460944
7,18,0.5186501350249685,0.5574440757433015,0.5186501350249685,0.6825341364322668,0.5533879189055894,0.5186501350249685,0.5186501350249686,0.4620405215746834,0.5186501350249685,0.5344629767866811
7,19,0.5821134964288379,0.678464538299653,0.5821134964288379,0.7172581042951359,0.5703761089013673,0.5821134964288379,0.5821134964288379,0.5165283927740238,0.5821134964288379,0.5439680766606245
7,20,0.567800041314546,0.6191759790678372,0.567800041314546,0.6663900421578028,0.4841847755910698,0.567800041314546,0.567800041314546,0.40966019609450943,0.567800041314546,0.5365051174843265
7,21,0.5776606135498144,0.545270573389266,0.5776606135498144,0.6792786455331562,0.6138836869239974,0.5776606135498144,0.5776606135498144,0.4940295489351489,0.5776606135498144,0.5391252946779383
7,22,0.39650339181643035,0.6243610833025619,0.39650339181643035,0.676335242492302,0.5269181017046454,0.39650339181643035,0.39650339181643035,0.4689996595775751,0.39650339181643035,0.36436701718255293
7,23,0.3989532719103926,0.459679091759925,0.3989532719103926,0.5657986400815719,0.5297393797818447,0.3989532719103926,0.39895327191039254,0.4117664695649567,0.3989532719103926,0.3174545299355823
7,24,0.5050584299747717,0.6511206872499462,0.5050584299747717,0.6953618687544822,0.5496513229206156,0.5050584299747717,0.5050584299747718,0.5259721310820235,0.5050584299747717,0.5358218335826967
7,25,0.41747921239941893,0.5763998400690359,0.41747921239941893,0.6177970010000811,0.5499831306460753,0.41747921239941893,0.41747921239941893,0.43437662458456666,0.41747921239941893,0.3647700008752839
7,26,0.6393318194578502,0.6250518328647149,0.6393318194578502,0.6997267436921977,0.5759794871463619,0.6393318194578502,0.6393318194578503,0.49605038773615595,0.6393318194578502,0.6206985941537704
7,27,0.548575210361755,0.6126642425187174,0.548575210361755,0.6924692775286896,0.5947675010011639,0.548575210361755,0.548575210361755,0.5255643200078479,0.548575210361755,0.5317673201375663
7,28,0.42946043072876683,0.46693529766069175,0.42946043072876683,0.599000170318676,0.4935860691189714,0.42946043072876683,0.42946043072876683,0.38142897873585774,0.42946043072876683,0.41228124082710316
7,29,0.5279532489578671,0.5845223906679341,0.5279532489578671,0.6674985845904277,0.5161861791723863,0.5279532489578671,0.5279532489578671,0.45034426655175736,0.5279532489578671,0.506820496923813
7,30,0.5534384509442734,0.531465562485986,0.5534384509442734,0.6629593880111672,0.5551527805240306,0.5534384509442734,0.5534384509442734,0.47453037710543233,0.5534384509442734,0.5432112288247835
7,31,0.48491336072086916,0.6085618983417369,0.48491336072086916,0.6662264443937322,0.5730382644082438,0.48491336072086916,0.4849133607208691,0.49221694146017275,0.48491336072086916,0.4779722819721381
7,32,0.5399222940854129,0.5888311851100101,0.5399222940854129,0.6848844220510222,0.501821112988108,0.5399222940854129,0.5399222940854129,0.4522530263404003,0.5399222940854129,0.5333054018592911
7,33,0.4269649243593481,0.6170996284121919,0.4269649243593481,0.6762921115409382,0.4713335110885587,0.4269649243593481,0.4269649243593481,0.42624899265526967,0.4269649243593481,0.41555979608987825
7,34,0.6071247798718059,0.6548797165171557,0.6071247798718059,0.7037832066465105,0.4818803820194837,0.6071247798718059,0.607124779871806,0.45580505369940494,0.6071247798718059,0.6063928173279522
7,35,0.5111723508859443,0.6052443180461985,0.5111723508859443,0.6805554220662695,0.5355072563808129,0.5111723508859443,0.5111723508859443,0.47024212385465536,0.5111723508859443,0.5196783820758537
7,36,0.589236863837534,0.6612788646630797,0.589236863837534,0.741943656245426,0.5591053592312762,0.589236863837534,0.589236863837534,0.522812108185224,0.589236863837534,0.6087930170965048
7,37,0.4226037586572605,0.5676414313603527,0.4226037586572605,0.658056755430816,0.5754765176156196,0.4226037586572605,0.4226037586572605,0.48678741741667264,0.4226037586572605,0.3802723275463179
7,38,0.5697191326398573,0.5690035050118327,0.5697191326398573,0.6503780700245408,0.5611204012308078,0.5697191326398573,0.5697191326398573,0.5026231414786779,0.5697191326398573,0.5754407937205089
7,39,0.5248410909307509,0.5671551606945076,0.5248410909307509,0.6773759883998935,0.5187797896310575,0.5248410909307509,0.5248410909307509,0.4837488247487298,0.5248410909307509,0.5307584457287177
7,40,0.5487219392598117,0.5683518745652858,0.5487219392598117,0.6835548638573248,0.5947248337390189,0.5487219392598117,0.5487219392598117,0.5006045715631064,0.5487219392598117,0.5686962733347352
7,41,0.5258001719673836,0.5631709477047997,0.5258001719673836,0.6493338807518804,0.46586738099720637,0.5258001719673836,0.5258001719673836,0.425501934431874,0.5258001719673836,0.533239958786522
7,42,0.5071603051775229,0.5034910921984616,0.5071603051775229,0.6050018814055464,0.5068896182863469,0.5071603051775229,0.5071603051775229,0.44273919073937174,0.5071603051775229,0.518609033463225
7,43,0.5068891494305126,0.658754341448672,0.5068891494305126,0.6866264219358665,0.6173086821224567,0.5068891494305126,0.5068891494305126,0.5769137670156766,0.5068891494305126,0.5147033896862357
7,44,0.5768981622461062,0.6194328147610855,0.5768981622461062,0.6886639086449922,0.5420459673901648,0.5768981622461062,0.5768981622461062,0.49277778672717226,0.5768981622461062,0.543353774869179
7,45,0.5387448388179803,0.5967339383692761,0.5387448388179803,0.6780419985671009,0.4952258018142686,0.5387448388179803,0.5387448388179802,0.43824142620055717,0.5387448388179803,0.5212537174092889
7,46,0.49541818339959987,0.5589316094450529,0.49541818339959987,0.6528775314906718,0.5510045874329113,0.49541818339959987,0.49541818339959987,0.4778850339991578,0.49541818339959987,0.47272944128038974
7,47,0.5182180328235984,0.569277442837641,0.5182180328235984,0.6777767347963644,0.49695938637008935,0.5182180328235984,0.5182180328235984,0.4473337061875411,0.5182180328235984,0.5388224033266423
7,48,0.5131263820881836,0.5756431225095167,0.5131263820881836,0.6679091107976662,0.5414412745089778,0.5131263820881836,0.5131263820881836,0.4482149017600039,0.5131263820881836,0.4489983983859886
7,49,0.38066782185086007,0.608407539750885,0.38066782185086007,0.6583768603452157,0.4601574949372164,0.38066782185086007,0.38066782185086,0.38093433385394593,0.38066782185086007,0.33856957579214475
8,0,0.5888752918664519,0.5191998663892864,0.5888752918664519,0.6780947232895272,0.5717110266288365,0.5888752918664519,0.588875291866452,0.48375270153711913,0.5888752918664519,0.5902295702542933
8,1,0.503099659587098,0.47340252899054214,0.503099659587098,0.6089039626641223,0.5229471696215637,0.503099659587098,0.503099659587098,0.4185041538010607,0.503099659587098,0.48514469902624874
8,2,0.5390019628590966,0.5576677598824913,0.5390019628590966,0.6544413809133623,0.44694200677337287,0.5390019628590966,0.5390019628590967,0.39671185473825826,0.5390019628590966,0.544560744732676
8,3,0.5913642934715491,0.6226680881768848,0.5913642934715491,0.6698795635977228,0.477223080469251,0.5913642934715491,0.5913642934715491,0.47820779579118833,0.5913642934715491,0.5966894019755742
8,4,0.5231055268845162,0.5027431690305618,0.5231055268845162,0.6499683434941599,0.492071385214347,0.5231055268845162,0.5231055268845162,0.40807044134317993,0.5231055268845162,0.5108285694780635
8,5,0.44717606343371824,0.6171190086954732,0.44717606343371824,0.6841463208552391,0.5704789048630197,0.44717606343371824,0.4471760634337183,0.5334479335711964,0.44717606343371824,0.4634305666102626
8,6,0.4446898495847591,0.5778232419978122,0.4446898495847591,0.4441419257992958,0.5007760453207928,0.4446898495847591,0.4446898495847591,0.4444146965167293,0.4446898495847591,0.40134132602643446
8,7,0.5012000825547518,0.6133477633419555,0.5012000825547518,0.6613809978629257,0.49968543511395647,0.5012000825547518,0.5012000825547518,0.4368261783050718,0.5012000825547518,0.4909996902789633
8,8,0.5180826408005024,0.5794972501016722,0.5180826408005024,0.6707145131646071,0.49561107438288654,0.5180826408005024,0.5180826408005024,0.4071903417876127,0.5180826408005024,0.48106336131483207
8,9,0.503085627881204,0.5852585235170953,0.503085627881204,0.6602399501341911,0.5523195706579624,0.503085627881204,0.5030856278812039,0.47802294969890846,0.503085627881204,0.4705832300875014
8,10,0.43744623696131607,0.552304719236169,0.43744623696131607,0.6121866764062495,0.5660879237189858,0.43744623696131607,0.43744623696131607,0.49724873968515093,0.43744623696131607,0.3944019243016519
8,11,0.6148710249269074,0.5871281536943203,0.6148710249269074,0.6687310533108546,0.6205157680809162,0.6148710249269074,0.6148710249269074,0.5681446052927688,0.6148710249269074,0.6015145514084985
8,12,0.5100124584821801,0.6568165361664696,0.5100124584821801,0.7130795393548734,0.5702665607800724,0.5100124584821801,0.5100124584821801,0.5007275669915789,0.5100124584821801,0.501695087394389
8,13,0.5176644773798215,0.6213351652222117,0.5176644773798215,0.6907698084841833,0.4287672192217875,0.5176644773798215,0.5176644773798215,0.37174197409164633,0.5176644773798215,0.48086637471263766
8,14,0.5220004603514635,0.5658601260567362,0.5220004603514635,0.6660176342134856,0.5833671169345905,0.5220004603514635,0.5220004603514635,0.5177545238405903,0.5220004603514635,0.5224722756975501
8,15,0.48356929056159625,0.6624264608249171,0.48356929056159625,0.6930349338072239,0.3957104588320637,0.48356929056159625,0.48356929056159625,0.32002040481443533,0.48356929056159625,0.44293239972373977
8,16,0.5564471832186745,0.5136142718773878,0.5564471832186745,0.6500155978918174,0.5688874270836438,0.5564471832186745,0.5564471832186744,0.5114510735809916,0.5564471832186745,0.5675101642910518
8,17,0.5043842576154296,0.6031315037431574,0.5043842576154296,0.6773850071333742,0.5239534144399964,0.5043842576154296,0.5043842576154296,0.4632025875623859,0.5043842576154296,0.5181737506333141
8,18,0.5241356027774601,0.5657259578054311,0.5241356027774601,0.6871931832518172,0.5609763934971634,0.5241356027774601,0.5241356027774601,0.4676991762544666,0.5241356027774601,0.5381164778680245
8,19,0.5726624455702229,0.6820105175374007,0.5726624455702229,0.7075147703250142,0.5578678570992808,0.5726624455702229,0.5726624455702229,0.499524645349418,0.5726624455702229,0.5338178036612149
8,20,0.5691110301009827,0.6104899401396301,0.5691110301009827,0.6694600049516719,0.49308564374002933,0.5691110301009827,0.5691110301009827,0.42055144584708404,0.5691110301009827,0.5447277424387115
8,21,0.5724369160986691,0.5211097982726569,0.5724369160986691,0.6725989723673172,0.6076231697229868,0.5724369160986691,0.5724369160986691,0.47716514706258717,0.5724369160986691,0.5313666010942377
8,22,0.40948364902038714,0.6261665457990166,0.40948364902038714,0.6882035055062555,0.5271783055661455,0.40948364902038714,0.40948364902038714,0.47296710201595127,0.40948364902038714,0.38704276872181576
8,23,0.39362196707232544,0.5098400170881511,0.39362196707232544,0.5695793825377529,0.5397859274233279,0.39362196707232544,0.39362196707232544,0.4128053608129739,0.39362196707232544,0.30554289005252877
8,24,0.49057919629548097,0.6405342652802577,0.49057919629548097,0.6861662429592468,0.540684111445148,0.49057919629548097,0.4905791962954809,0.5229566787760372,0.49057919629548097,0.5174382682250246
8,25,0.42333219933608657,0.5585035666547884,0.42333219933608657,0.6007695505679802,0.5559172042295553,0.42333219933608657,0.42333219933608657,0.440767604346869,0.42333219933608657,0.3757519827745943
8,26,0.6283471310225871,0.6099192163831078,0.6283471310225871,0.6865108891771458,0.5671528357439803,0.6283471310225871,0.628347131022587,0.48838636788549683,0.6283471310225871,0.6066404977505928
8,27,0.5540043654402615,0.6152535271021818,0.5540043654402615,0.6930453948494716,0.5960783367221574,0.5540043654402615,0.5540043654402615,0.5238818941558406,0.5540043654402615,0.532680565295852
8,28,0.43512338562203623,0.4781256757871398,0.43512338562203623,0.6033264614148328,0.49622800211947643,0.43512338562203623,0.43512338562203623,0.3943013405258959,0.43512338562203623,0.4187807150355562
8,29,0.5122802981003394,0.5785721983319303,0.5122802981003394,0.6951089508358406,0.507142491396745,0.5122802981003394,0.5122802981003394,0.4363949498588991,0.5122802981003394,0.4917233342843624
8,30,0.5510186786166001,0.5228889500684322,0.5510186786166001,0.6649917594889572,0.5530524636627148,0.5510186786166001,0.5510186786166001,0.4647075362110611,0.5510186786166001,0.5427940880026629
8,31,0.4822840420568325,0.6110138856235134,0.4822840420568325,0.6560224928884589,0.5739528284461921,0.4822840420568325,0.4822840420568325,0.5001461218110017,0.4822840420568325,0.47350461956835355
8,32,0.5277356181287038,0.6054030873934262,0.5277356181287038,0.68660275600561,0.47697842278980873,0.5277356181287038,0.5277356181287038,0.4393869609167643,0.5277356181287038,0.5192716918508314
8,33,0.43386880243478904,0.6206811540446713,0.43386880243478904,0.6779259936095554,0.4805779764892019,0.43386880243478904,0.4338688024347891,0.44252220808371434,0.43386880243478904,0.4263502143617147
8,34,0.5957480399983534,0.6383039643354746,0.5957480399983534,0.6962236621808424,0.45815204117340497,0.5957480399983534,0.5957480399983534,0.43362018280486037,0.5957480399983534,0.5964809057787239
8,35,0.5580637100778221,0.6311258892127296,0.5580637100778221,0.6979278371188868,0.5974106373588123,0.5580637100778221,0.5580637100778221,0.5259452541007149,0.5580637100778221,0.5615883751247487
8,36,0.5792185975300667,0.650651524986907,0.5792185975300667,0.7317034380683722,0.5376230186192623,0.5792185975300667,0.5792185975300668,0.5089442337587291,0.5792185975300667,0.600591552098603
8,37,0.4412702949808402,0.5735029384112802,0.4412702949808402,0.6596245218220768,0.5794464704998354,0.4412702949808402,0.44127029498084025,0.502905373242883,0.4412702949808402,0.4125386331566594
8,38,0.570782104055228,0.5632786735153714,0.570782104055228,0.647194624211056,0.5561240993255,0.570782104055228,0.570782104055228,0.49485311886867167,0.570782104055228,0.574616189390968
8,39,0.5361460925462556,0.6166994651911505,0.5361460925462556,0.6872733142735941,0.5221010979014183,0.5361460925462556,0.5361460925462556,0.4862636748791709,0.5361460925462556,0.5374497831715308
8,40,0.5292162883387325,0.5579160587450924,0.5292162883387325,0.6768639858832988,0.5980389498967718,0.5292162883387325,0.5292162883387325,0.4978110769054191,0.5292162883387325,0.55323814108592
8,41,0.5257227652719554,0.550280635094362,0.5257227652719554,0.6365834924522993,0.4641116848122784,0.5257227652719554,0.5257227652719554,0.4268553596489068,0.5257227652719554,0.5320394982990204
8,42,0.5102628919085657,0.4940142475026852,0.5102628919085657,0.6061682740970681,0.5378001137835906,0.5102628919085657,0.5102628919085657,0.4613268059108725,0.5102628919085657,0.5172467381516322
8,43,0.4925859160887261,0.6416520712790681,0.4925859160887261,0.6726675920939442,0.6192442685708242,0.4925859160887261,0.4925859160887261,0.5701355541157391,0.4925859160887261,0.49042098283084434
8,44,0.5785926533519097,0.6065766662506722,0.5785926533519097,0.6866035008182158,0.5450687923200439,0.5785926533519097,0.5785926533519097,0.49140655348179274,0.5785926533519097,0.545921952147798
8,45,0.5322486236151008,0.6082210336083876,0.5322486236151008,0.69069311569041,0.4951946763020082,0.5322486236151008,0.5322486236151008,0.4458929755520512,0.5322486236151008,0.5127945923232282
8,46,0.5128368271506633,0.5620247312845082,0.5128368271506633,0.6628714302961201,0.5914188302729785,0.5128368271506633,0.5128368271506633,0.5092301028238955,0.5128368271506633,0.4869721906006259
8,47,0.5488934791874954,0.5869096850846784,0.5488934791874954,0.68443799252365,0.5093343062836897,0.5488934791874954,0.5488934791874955,0.46449241952305576,0.5488934791874954,0.565614698348087
8,48,0.5532256522257492,0.5904895587159067,0.5532256522257492,0.6858150461297107,0.5802377127813878,0.5532256522257492,0.5532256522257492,0.4901818135196939,0.5532256522257492,0.5065423566511615
8,49,0.3839422272852004,0.6056808090211203,0.3839422272852004,0.6653992018274704,0.466196973833839,0.3839422272852004,0.38394222728520033,0.3931512867868217,0.3839422272852004,0.3410415646972732
9,0,0.5811439148440859,0.5121826710361992,0.5811439148440859,0.6701117253813328,0.5626577954986329,0.5811439148440859,0.5811439148440859,0.473427182942942,0.5811439148440859,0.583956704191123
9,1,0.4940563645262492,0.6094693583972601,0.4940563645262492,0.6828480961803355,0.5425834793566716,0.4940563645262492,0.49405636452624924,0.44420341062677415,0.4940563645262492,0.4792725109456229
9,2,0.5511239628734071,0.5736236322741535,0.5511239628734071,0.6682921614797698,0.446863053483597,0.5511239628734071,0.5511239628734071,0.3958221944138104,0.5511239628734071,0.5500120958200345
9,3,0.579644473742729,0.6053394479911591,0.579644473742729,0.6631916917186704,0.4815220623250486,0.579644473742729,0.579644473742729,0.48077258577047877,0.579644473742729,0.588383404631269
9,4,0.5279280662274216,0.49701035955151984,0.5279280662274216,0.6453413884047879,0.49242227345536216,0.5279280662274216,0.5279280662274216,0.39794906677737196,0.5279280662274216,0.5066307108258311
9,5,0.4351321205912682,0.6050553593793347,0.4351321205912682,0.6727038969223313,0.5567163581727662,0.4351321205912682,0.43513212059126816,0.5144187197298117,0.4351321205912682,0.4431432329914517
9,6,0.44390630425960775,0.6362218335450458,0.44390630425960775,0.6581111125929183,0.5031291339730591,0.44390630425960775,0.44390630425960775,0.4486374003755146,0.44390630425960775,0.40330077757019167
9,7,0.47276515579886264,0.6459288074251593,0.47276515579886264,0.6906063851254709,0.5164057193967906,0.47276515579886264,0.4727651557988627,0.4357698675525298,0.47276515579886264,0.4592475192000993
9,8,0.5182136653389823,0.5492688481859805,0.5182136653389823,0.6568490876102075,0.4968355582543557,0.5182136653389823,0.5182136653389824,0.4101366220353159,0.5182136653389823,0.48324282023402326
9,9,0.44900501731057174,0.5479586259102407,0.44900501731057174,0.6215905099020643,0.4772114379708713,0.44900501731057174,0.44900501731057174,0.4152959957060016,0.44900501731057174,0.41791053959252095
9,10,0.43263271136325643,0.5413258818984021,0.43263271136325643,0.60938462944311,0.5644659207770089,0.43263271136325643,0.43263271136325643,0.48963774216584305,0.43263271136325643,0.3869599717663096
9,11,0.5797817242699169,0.5796594199669476,0.5797817242699169,0.6590406601188254,0.6124097907267518,0.5797817242699169,0.5797817242699168,0.5547219626350524,0.5797817242699169,0.5674880257808401
9,12,0.513737737009219,0.6574405912991937,0.513737737009219,0.7122620629166307,0.5882701188427515,0.513737737009219,0.5137377370092191,0.5208688106852567,0.513737737009219,0.5032803361403639
9,13,0.5209925006572135,0.6134622458245242,0.5209925006572135,0.6857166324865094,0.4332868485971452,0.5209925006572135,0.5209925006572135,0.37987896689739004,0.5209925006572135,0.4886399678210227
9,14,0.5340523947615089,0.5528758414173167,0.5340523947615089,0.6636307326120146,0.5978573178170652,0.5340523947615089,0.5340523947615088,0.5219244115743435,0.5340523947615089,0.5350061961129158
9,15,0.4830290234220766,0.6647846575624052,0.4830290234220766,0.6937854625463923,0.40286198122310446,0.4830290234220766,0.4830290234220766,0.3417900325336998,0.4830290234220766,0.4534944362617669
9,16,0.5562024182297692,0.5805305010235124,0.5562024182297692,0.6563596464731222,0.5759033531910559,0.5562024182297692,0.5562024182297693,0.5245302198933545,0.5562024182297692,0.5647510429555882
9,17,0.5488760092490315,0.6149282437762416,0.5488760092490315,0.6844644044712481,0.5749608824135152,0.5488760092490315,0.5488760092490315,0.5151526727686144,0.5488760092490315,0.5591763371543005
9,18,0.537093743782723,0.562316596515825,0.537093743782723,0.6822480686998298,0.5714318880053403,0.537093743782723,0.537093743782723,0.48698415297770237,0.537093743782723,0.5532099349526743
9,19,0.5746058832991384,0.6861554620342747,0.5746058832991384,0.7192918139602527,0.563263250242714,0.5746058832991384,0.5746058832991383,0.5047311420275338,0.5746058832991384,0.5353918206573743
9,20,0.5711290867691886,0.6340184895954797,0.5711290867691886,0.6773232833451572,0.4930459751637667,0.5711290867691886,0.5711290867691885,0.42960009960268497,0.5711290867691886,0.5432809999043627
9,21,0.5629246275302255,0.5344344220431594,0.5629246275302255,0.6741764509857087,0.5940534395437447,0.5629246275302255,0.5629246275302255,0.465786001423244,0.5629246275302255,0.5268513609009924
9,22,0.39339346399422453,0.6116820249020081,0.39339346399422453,0.6788632138006857,0.5209726932532673,0.39339346399422453,0.3933934639942245,0.46065961802308725,0.39339346399422453,0.35774035755174316
9,23,0.3921815334758868,0.510728325359102,0.3921815334758868,0.5628894372627957,0.5229293735698818,0.3921815334758868,0.3921815334758868,0.40660991842994954,0.3921815334758868,0.3094806864208669
9,24,0.5025285412796525,0.6531457461190614,0.5025285412796525,0.695199682408723,0.5565529866859648,0.5025285412796525,0.5025285412796525,0.5419532841851483,0.5025285412796525,0.5352813415169131
9,25,0.42259009865218494,0.5669597243420235,0.42259009865218494,0.6284552743583596,0.5688202854409818,0.42259009865218494,0.42259009865218494,0.44153857589966616,0.42259009865218494,0.36428035058623826
9,26,0.6320272479001924,0.6114681313375188,0.6320272479001924,0.6843057378885147,0.5697170201142748,0.6320272479001924,0.6320272479001924,0.49470215445653787,0.6320272479001924,0.6120471749478057
9,27,0.5620639542852598,0.6170291241725907,0.5620639542852598,0.6883772473273021,0.6149528025790159,0.5620639542852598,0.5620639542852598,0.5473342876457131,0.5620639542852598,0.5433656893463832
9,28,0.4412923182543294,0.5375404835008095,0.4412923182543294,0.6497783280541384,0.5184270536651843,0.4412923182543294,0.44129231825432946,0.4074323280165216,0.4412923182543294,0.42126663197529
9,29,0.5357052553756534,0.6229812839454784,0.5357052553756534,0.7243066855830919,0.5687478581413845,0.5357052553756534,0.5357052553756534,0.5136130585613873,0.5357052553756534,0.5160253784339749
9,30,0.5335004190462102,0.5082744670809952,0.5335004190462102,0.6545681255958713,0.5431882358048211,0.5335004190462102,0.53350041904621,0.4488221175108143,0.5335004190462102,0.5276252177632854
9,31,0.46670977776658545,0.5920445446936327,0.46670977776658545,0.6484435835649958,0.5793393326225285,0.46670977776658545,0.4667097777665855,0.4954773785274923,0.46670977776658545,0.4548831142082391
9,32,0.5343637871221092,0.5940698248300996,0.5343637871221092,0.6788716242430457,0.47752383033281764,0.5343637871221092,0.5343637871221092,0.4403093382459831,0.5343637871221092,0.5230082829829978
9,33,0.4279715831007338,0.6195921582041458,0.4279715831007338,0.6699363019843023,0.4801110873471151,0.4279715831007338,0.4279715831007338,0.4386156843921746,0.4279715831007338,0.412376706012353
9,34,0.5783588535371468,0.6215944434223976,0.5783588535371468,0.682526273646787,0.4445037296826289,0.5783588535371468,0.5783588535371468,0.4172584521729983,0.5783588535371468,0.5769272936200129
9,35,0.543043187081761,0.6324892628890167,0.543043187081761,0.7018630513755789,0.5947153449978322,0.543043187081761,0.543043187081761,0.5257389039924429,0.543043187081761,0.5544998321620859
9,36,0.544962371332277,0.6245566942909055,0.544962371332277,0.7184228377046762,0.5057117724492184,0.544962371332277,0.544962371332277,0.45777750760069336,0.544962371332277,0.5630202253801866
9,37,0.4370372731358902,0.5735185532249576,0.4370372731358902,0.6568692707464437,0.5653164765904455,0.4370372731358902,0.43703727313589025,0.4945045288995886,0.4370372731358902,0.4090215950247086
9,38,0.561117975702475,0.5589352919144585,0.561117975702475,0.649971323078173,0.553573184630292,0.561117975702475,0.561117975702475,0.4849403365256888,0.561117975702475,0.5676016828257832
9,39,0.5194466898787633,0.6128634667654614,0.5194466898787633,0.690807050383305,0.5123694047208172,0.5194466898787633,0.5194466898787633,0.47447710227516027,0.5194466898787633,0.5239928950154527
9,40,0.5157441780268504,0.5482555465287215,0.5157441780268504,0.6611441561862972,0.5825071383487228,0.5157441780268504,0.5157441780268504,0.4897294546570631,0.5157441780268504,0.5386440007323559
9,41,0.5101276857358789,0.5508292915207454,0.5101276857358789,0.6410818421727704,0.4614598224451677,0.5101276857358789,0.5101276857358789,0.4184026657746672,0.5101276857358789,0.5237741886519243
9,42,0.4881248557916981,0.4878916425140747,0.4881248557916981,0.5921195963420423,0.5242509377929023,0.4881248557916981,0.4881248557916981,0.4522739773699216,0.4881248557916981,0.49344630524569194
9,43,0.4781360467740876,0.6488413517666725,0.4781360467740876,0.6719062966241744,0.6022446757206541,0.4781360467740876,0.4781360467740876,0.5558456332316792,0.4781360467740876,0.47547552928395714
9,44,0.5674032506909221,0.5883416139223456,0.5674032506909221,0.6777537852882192,0.5217597195060165,0.5674032506909221,0.5674032506909221,0.4656690321633496,0.5674032506909221,0.536265183232885
9,45,0.530226199462279,0.5824674257724634,0.530226199462279,0.6790421933671597,0.49442247520644594,0.530226199462279,0.530226199462279,0.43255042950282585,0.530226199462279,0.5125163976601834
9,46,0.5255395167684925,0.5897938926203987,0.5255395167684925,0.7068816770280282,0.6021308652954429,0.5255395167684925,0.5255395167684925,0.5235902292175638,0.5255395167684925,0.501243566017194
9,47,0.5171822884931742,0.5736144801803105,0.5171822884931742,0.6717385080362903,0.4945678760821638,0.5171822884931742,0.517182288493174,0.4499825838330087,0.5171822884931742,0.538845033828331
9,48,0.5287617911630547,0.5623428662167469,0.5287617911630547,0.6733339750544194,0.5677892166763793,0.5287617911630547,0.5287617911630547,0.45371640367845534,0.5287617911630547,0.4812964626142734
9,49,0.386414316503061,0.6078803556963059,0.386414316503061,0.6761359824588196,0.4793509129621419,0.386414316503061,0.386414316503061,0.404562518166498,0.386414316503061,0.3439824102334368
10,0,0.5595603634230412,0.48313032946215106,0.5595603634230412,0.6588710973236878,0.5203735242315244,0.5595603634230412,0.559560363423041,0.43405217070897584,0.5595603634230412,0.5665227788764056
10,1,0.5238163117744691,0.6195627684835856,0.5238163117744691,0.6920684689241265,0.5537595900633788,0.5238163117744691,0.5238163117744691,0.4600970803823297,0.5238163117744691,0.5105390996376158
10,2,0.5432672297500414,0.5660380990005551,0.5432672297500414,0.6650197634069598,0.43834819798931823,0.5432672297500414,0.5432672297500414,0.38535986640571207,0.5432672297500414,0.5408358590042079
10,3,0.5551579389301131,0.6054509247266493,0.5551579389301131,0.6620484857589709,0.4500003351447257,0.5551579389301131,0.5551579389301131,0.45290611422150034,0.5551579389301131,0.5686292586130695
10,4,0.5315627426799796,0.47820778116665974,0.5315627426799796,0.6407572767518239,0.5105041072526736,0.5315627426799796,0.5315627426799796,0.4043138134138514,0.5315627426799796,0.5055040498465637
10,5,0.45346105964655153,0.6188481847504252,0.45346105964655153,0.6837355660974072,0.5609050904241948,0.45346105964655153,0.45346105964655153,0.5310818690776616,0.45346105964655153,0.4706143614372722
10,6,0.4451494576466896,0.6373149095560268,0.4451494576466896,0.6663148643160625,0.5063105467404752,0.4451494576466896,0.4451494576466897,0.4485069328379324,0.4451494576466896,0.4038503055816416
10,7,0.4847432146712543,0.6723369574567717,0.4847432146712543,0.690758635642759,0.5002735102011022,0.4847432146712543,0.48474321467125425,0.44273446265055794,0.4847432146712543,0.4745013625634744
10,8,0.5219889376260937,0.5336307174717294,0.5219889376260937,0.6487659509969902,0.49726525172716063,0.5219889376260937,0.5219889376260938,0.41755412278695686,0.5219889376260937,0.48567786290406156
