round,cid,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
13,16,0.45462058034949726,0.5867801666410433,0.45462058034949726,0.69731085175675,0.6619848487984695,0.45462058034949726,0.45462058034949726,0.5245255329793592,0.45462058034949726,0.39244860487443023
13,17,0.6480655806621906,0.7223041622035928,0.6480655806621906,0.7466128754902916,0.7073455439940656,0.6480655806621906,0.6480655806621906,0.6618521334361851,0.6480655806621906,0.6185519993778428
13,18,0.6138700346230019,0.6041771129776745,0.6138700346230019,0.697161307929968,0.682072371519688,0.6138700346230019,0.6138700346230019,0.5688428038088609,0.6138700346230019,0.571493643310724
13,19,0.5803029417424944,0.689109701262107,0.5803029417424944,0.7111813755042347,0.647057404658212,0.5803029417424944,0.5803029417424943,0.6027626917141302,0.5803029417424944,0.5879028576446266
14,0,0.6952706553447836,0.6870909672005666,0.6952706553447836,0.7376598144086646,0.6168835688738692,0.6952706553447836,0.6952706553447836,0.5880441823172575,0.6952706553447836,0.6855570379845954
14,1,0.4041495564261821,0.6067872648822326,0.4041495564261821,0.7103885138650453,0.6058180527856997,0.4041495564261821,0.4041495564261821,0.46133396467070886,0.4041495564261821,0.3416321563822544
14,2,0.6308247028275188,0.7286880637906757,0.6308247028275188,0.7361821962898485,0.6093573525290226,0.6308247028275188,0.6308247028275189,0.5659357334262733,0.6308247028275188,0.6218654359310265
14,3,0.5980947731152143,0.6511446936649099,0.5980947731152143,0.7207477731241774,0.7131147116495766,0.5980947731152143,0.5980947731152143,0.6332586604905245,0.5980947731152143,0.6019914839771124
14,4,0.6260844952158853,0.630951715914199,0.6260844952158853,0.7145917152727053,0.6524336318297086,0.6260844952158853,0.6260844952158853,0.5618640020893684,0.6260844952158853,0.6200661754323492
14,5,0.6002372566323738,0.6692094561472604,0.6002372566323738,0.7168863588410986,0.5839183717144066,0.6002372566323738,0.6002372566323739,0.5596208346948746,0.6002372566323738,0.6123930039354912
14,6,0.7359603722323506,0.7184955397369084,0.7359603722323506,0.7492071695490791,0.6865155424304031,0.7359603722323506,0.7359603722323507,0.6837579460516904,0.7359603722323506,0.7336493524306352
14,7,0.5829671073582544,0.6922629931392288,0.5829671073582544,0.7300205308232652,0.5989403146431062,0.5829671073582544,0.5829671073582544,0.5868598367086821,0.5829671073582544,0.6013838409293062
14,8,0.6969034441147355,0.6810483040774682,0.6969034441147355,0.7290865364994038,0.6998427661266482,0.6969034441147355,0.6969034441147355,0.6658811003528111,0.6969034441147355,0.6968227148473158
14,9,0.43279449414445764,0.6509605376444072,0.43279449414445764,0.6832676481635203,0.6068391231262973,0.43279449414445764,0.4327944941444576,0.5178325153925287,0.43279449414445764,0.37310973497441746
14,10,0.6361195809853845,0.7299142514042574,0.6361195809853845,0.7609793954890703,0.7038117703189093,0.6361195809853845,0.6361195809853845,0.6509943359806806,0.6361195809853845,0.6157964678424059
14,11,0.5629571513518341,0.6755922774552161,0.5629571513518341,0.701010219421172,0.6166786774746937,0.5629571513518341,0.5629571513518341,0.573114295702256,0.5629571513518341,0.557944815447885
14,12,0.4573851981114253,0.6928768307518163,0.4573851981114253,0.6919933214046481,0.5559654663754391,0.4573851981114253,0.4573851981114253,0.505773701469762,0.4573851981114253,0.41874298341819227
14,13,0.5804029292626395,0.6753930034582338,0.5804029292626395,0.7262495579202488,0.5571267229764144,0.5804029292626395,0.5804029292626395,0.5342897330394674,0.5804029292626395,0.5636596834191168
14,14,0.5836317084215232,0.7008990287193517,0.5836317084215232,0.760667346733374,0.5867579073121735,0.5836317084215232,0.5836317084215232,0.532654368122375,0.5836317084215232,0.5681280586833178
14,15,0.4631092977893187,0.6422924013090803,0.4631092977893187,0.724020225564731,0.6499494574256138,0.4631092977893187,0.46310929778931864,0.5030127965214191,0.4631092977893187,0.41411807350269225
14,16,0.4603299049198599,0.6248966784504999,0.4603299049198599,0.7112301498104707,0.6835780499593652,0.4603299049198599,0.4603299049198599,0.5598058582825083,0.4603299049198599,0.3975980061432881
14,17,0.6420079724250031,0.7139248890873771,0.6420079724250031,0.7450941763223553,0.7060067242428376,0.6420079724250031,0.6420079724250032,0.6539349141879077,0.6420079724250031,0.6105965803529181
14,18,0.609775378407695,0.6224367753854447,0.609775378407695,0.7069419821169511,0.6725559090804052,0.609775378407695,0.609775378407695,0.5721421541212828,0.609775378407695,0.5664229258598938
14,19,0.5247607106287756,0.6587813395190549,0.5247607106287756,0.6881010297674317,0.6116675166709722,0.5247607106287756,0.5247607106287756,0.5536793380844438,0.5247607106287756,0.5254216111665087
15,0,0.6858666246396942,0.6723963885120172,0.6858666246396942,0.7302159376499262,0.6134330184773933,0.6858666246396942,0.6858666246396941,0.5827759807289731,0.6858666246396942,0.6786464155222033
15,1,0.41100594972207466,0.6036592308037358,0.41100594972207466,0.7045140545331701,0.6153368325792887,0.41100594972207466,0.41100594972207466,0.4703768153058674,0.41100594972207466,0.34879209215710805
15,2,0.6196995114829069,0.7300802388756263,0.6196995114829069,0.7340105917068994,0.6027031080640342,0.6196995114829069,0.6196995114829069,0.5654998337546446,0.6196995114829069,0.6145505688690387
15,3,0.587134709859169,0.6532143322393105,0.587134709859169,0.7193723984530915,0.7038052923417044,0.587134709859169,0.587134709859169,0.6279710639081557,0.587134709859169,0.5904097643891775
15,4,0.6296807006337406,0.6372708917478598,0.6296807006337406,0.723041334338526,0.6618199920469504,0.6296807006337406,0.6296807006337406,0.5668483193738042,0.6296807006337406,0.6224237423828078
15,5,0.608446269206362,0.6693044575565399,0.608446269206362,0.7207468992728763,0.5983011779251347,0.608446269206362,0.6084462692063621,0.5705185191766816,0.608446269206362,0.6210640789767838
15,6,0.7387185781551615,0.7106918510668927,0.7387185781551615,0.7497498648445999,0.6980165228683479,0.7387185781551615,0.7387185781551615,0.6855506375834055,0.7387185781551615,0.7355451001634534
15,7,0.5887679632551439,0.691748400663631,0.5887679632551439,0.7335029877599024,0.6042685526772518,0.5887679632551439,0.5887679632551439,0.5917555785583991,0.5887679632551439,0.6076362460998348
15,8,0.7000193191500355,0.682478615788215,0.7000193191500355,0.7284131976467636,0.7116098831965973,0.7000193191500355,0.7000193191500356,0.6772144642035669,0.7000193191500355,0.697469380529975
15,9,0.443926004402982,0.6619025887267941,0.443926004402982,0.6883532696395401,0.6336113644743042,0.443926004402982,0.443926004402982,0.5457484646030464,0.443926004402982,0.38499310866694825
15,10,0.6340568272937681,0.7338300761474291,0.6340568272937681,0.7630122892030715,0.6998864263286323,0.6340568272937681,0.6340568272937681,0.6509882518707393,0.6340568272937681,0.6162696961597001
15,11,0.5572667835232089,0.6701017238827485,0.5572667835232089,0.7066727395502761,0.6242525187724042,0.5572667835232089,0.5572667835232089,0.5691064268646315,0.5572667835232089,0.5556469118420527
15,12,0.45337352410382237,0.6783101403467925,0.45337352410382237,0.6888927689072397,0.5495254476662348,0.45337352410382237,0.4533735241038223,0.4967822989404973,0.45337352410382237,0.41370003245857145
15,13,0.5867933026574843,0.6856514136393048,0.5867933026574843,0.7319117194438399,0.576734745507993,0.5867933026574843,0.5867933026574843,0.5601982864707017,0.5867933026574843,0.576635421466065
15,14,0.582227515654877,0.7001491339369228,0.582227515654877,0.761447234267183,0.5709890841682387,0.582227515654877,0.5822275156548768,0.5102700099292787,0.582227515654877,0.5642013272908093
15,15,0.48146843753609564,0.6202589642952687,0.48146843753609564,0.7112414198702561,0.6712901998294155,0.48146843753609564,0.48146843753609564,0.5245844391228505,0.48146843753609564,0.4349590635153783
15,16,0.45657591250460094,0.6043489193859155,0.45657591250460094,0.7041475915028738,0.6839170775518089,0.45657591250460094,0.45657591250460094,0.544677415016418,0.45657591250460094,0.39351113753339495
15,17,0.6439243689193812,0.7219663124331115,0.6439243689193812,0.745603440656097,0.7028140409660018,0.6439243689193812,0.6439243689193812,0.6554575356294845,0.6439243689193812,0.6107228679371014
15,18,0.5968334993132363,0.618205730624785,0.5968334993132363,0.7046441968575566,0.6447283421377543,0.5968334993132363,0.5968334993132363,0.5411020165059118,0.5968334993132363,0.5582437549820425
15,19,0.554605126887973,0.6650752136385449,0.554605126887973,0.6917047998236717,0.6341853972923999,0.554605126887973,0.554605126887973,0.5744870530451482,0.554605126887973,0.551287534003142
16,0,0.6845193020982604,0.6775017617535681,0.6845193020982604,0.7342521665295905,0.6214885744341494,0.6845193020982604,0.6845193020982605,0.5840736799689341,0.6845193020982604,0.679473715825876
16,1,0.4109527965050459,0.6096270797980905,0.4109527965050459,0.7134238279640771,0.6151943440665562,0.4109527965050459,0.4109527965050459,0.4744264500610601,0.4109527965050459,0.34830007353959047
16,2,0.6301517384958364,0.7329010686368598,0.6301517384958364,0.7359706361215596,0.5924467421991539,0.6301517384958364,0.6301517384958364,0.5515754383403699,0.6301517384958364,0.6197167020987151
16,3,0.5968864666798559,0.6685508608649966,0.5968864666798559,0.7274195491152528,0.7051208016590157,0.5968864666798559,0.5968864666798558,0.6406401028255776,0.5968864666798559,0.6065969196945358
16,4,0.6200411974602055,0.6384098630142929,0.6200411974602055,0.7197149204827052,0.6543660224336548,0.6200411974602055,0.6200411974602054,0.5617581243481601,0.6200411974602055,0.6158432080631788
16,5,0.6180459074671256,0.6694984569754279,0.6180459074671256,0.7177538711882339,0.6012540970451303,0.6180459074671256,0.6180459074671256,0.5762648838740974,0.6180459074671256,0.6277679074151403
16,6,0.7369028196573606,0.7151162514552212,0.7369028196573606,0.7526061603041979,0.6925048883183968,0.7369028196573606,0.7369028196573606,0.6819635305642119,0.7369028196573606,0.7346141583699516
16,7,0.5785321590437179,0.6892928566192851,0.5785321590437179,0.7324241618951053,0.6018497273766084,0.5785321590437179,0.5785321590437178,0.5865073019608935,0.5785321590437179,0.5977623879505444
16,8,0.6855429661520871,0.6701996331418092,0.6855429661520871,0.7203347256933367,0.6991130669561945,0.6855429661520871,0.6855429661520871,0.661832167079539,0.6855429661520871,0.6837667282230862
16,9,0.4533048523776261,0.6655825701923516,0.4533048523776261,0.6975292348397978,0.6506380078011447,0.4533048523776261,0.4533048523776261,0.5652324341406616,0.4533048523776261,0.39734235365606707
16,10,0.6258720681981793,0.7273274309364992,0.6258720681981793,0.7602209529578985,0.6965056320752572,0.6258720681981793,0.6258720681981793,0.6455375523855609,0.6258720681981793,0.6096667118367614
16,11,0.5577193292695902,0.6839123121587171,0.5577193292695902,0.7103570493350851,0.6196058091653907,0.5577193292695902,0.5577193292695902,0.5737145400456509,0.5577193292695902,0.5524888435915078
16,12,0.47236743592319286,0.6800339232288672,0.47236743592319286,0.6901685330436416,0.57505308636176,0.47236743592319286,0.47236743592319286,0.5184522722750369,0.47236743592319286,0.4280287045119471
16,13,0.5726472987618738,0.6805468606199333,0.5726472987618738,0.7222866404052948,0.5531306143740369,0.5726472987618738,0.5726472987618738,0.5350362616914739,0.5726472987618738,0.5602332934619223
16,14,0.5817699519474474,0.7157041066447007,0.5817699519474474,0.765657327778013,0.574037599318288,0.5817699519474474,0.5817699519474475,0.5225240404132887,0.5817699519474474,0.5640914048470929
16,15,0.4666259592320401,0.6328605785947017,0.4666259592320401,0.7155696999618851,0.665608259218307,0.4666259592320401,0.4666259592320401,0.5243531870234466,0.4666259592320401,0.41983782564470895
16,16,0.46192282877704016,0.6071103173198762,0.46192282877704016,0.7034214319675838,0.6878955615555992,0.46192282877704016,0.4619228287770402,0.5528692817881975,0.46192282877704016,0.4007570966311458
16,17,0.6412167143078703,0.712095806162479,0.6412167143078703,0.741358138851025,0.698513736735825,0.6412167143078703,0.6412167143078702,0.6453440588623429,0.6412167143078703,0.6052742062431256
16,18,0.5877006243551571,0.5848216237294577,0.5877006243551571,0.6842290774981308,0.6445991787750652,0.5877006243551571,0.5877006243551571,0.5240456123952073,0.5877006243551571,0.5439351045193734
16,19,0.5521152889560346,0.6704091583173819,0.5521152889560346,0.6932465920991664,0.6290066091526407,0.5521152889560346,0.5521152889560346,0.5740786378452123,0.5521152889560346,0.5530431867663145
17,0,0.6864314240332271,0.6710526109283084,0.6864314240332271,0.7278969402808069,0.6235944648517966,0.6864314240332271,0.6864314240332271,0.5868260059317513,0.6864314240332271,0.6786328899699985
17,1,0.406279773816335,0.6174970641499676,0.406279773816335,0.7598620851069275,0.6054803683734846,0.406279773816335,0.406279773816335,0.45791331994265555,0.406279773816335,0.3454936181679998
17,2,0.6023729566095979,0.7125455890310527,0.6023729566095979,0.7247551771968479,0.5745216026203458,0.6023729566095979,0.6023729566095979,0.5175702494896597,0.6023729566095979,0.5885162848883985
17,3,0.5930230083735831,0.6621489485260986,0.5930230083735831,0.7201572136188332,0.6864169340739195,0.5930230083735831,0.5930230083735831,0.6199503870781157,0.5930230083735831,0.5980252448550789
17,4,0.6203113310299653,0.6375056725646182,0.6203113310299653,0.7196179641149176,0.6626934470484938,0.6203113310299653,0.6203113310299653,0.5705824071706449,0.6203113310299653,0.618833999325469
17,5,0.6137635423385353,0.6522087665415457,0.6137635423385353,0.7126595592963914,0.601167228195616,0.6137635423385353,0.6137635423385353,0.5722286913664456,0.6137635423385353,0.6223541837283266
17,6,0.7365451505448716,0.7146405107703331,0.7365451505448716,0.7481615797227817,0.67647351787685,0.7365451505448716,0.7365451505448715,0.6740717490569719,0.7365451505448716,0.7319219629311254
17,7,0.5901492964214596,0.687484404729007,0.5901492964214596,0.7352110082699028,0.6098790034983446,0.5901492964214596,0.5901492964214596,0.5895551515192844,0.5901492964214596,0.606828479581938
17,8,0.7133767597594464,0.6858262934773202,0.7133767597594464,0.7303463966581358,0.711562008970317,0.7133767597594464,0.7133767597594465,0.6836203400315125,0.7133767597594464,0.7099608262672735
17,9,0.45647583205925135,0.6683636654270599,0.45647583205925135,0.6964993449568305,0.6495574689369654,0.45647583205925135,0.45647583205925135,0.5635574851022007,0.45647583205925135,0.40020869598966974
17,10,0.6347458676858455,0.673342499530031,0.6347458676858455,0.741879874396457,0.705167149100969,0.6347458676858455,0.6347458676858455,0.6506234284572695,0.6347458676858455,0.6149266832217131
17,11,0.5730630461272352,0.6900281582453577,0.5730630461272352,0.7153343199474156,0.6222855881342065,0.5730630461272352,0.5730630461272352,0.5817889100255038,0.5730630461272352,0.5755129457810013
17,12,0.46112599514763164,0.6838516097335372,0.46112599514763164,0.6955811215016875,0.5298382978410319,0.46112599514763164,0.46112599514763164,0.48266960605525855,0.46112599514763164,0.42291999982931366
17,13,0.665222175336294,0.7557395859872934,0.665222175336294,0.7799420371172284,0.7083856655051484,0.665222175336294,0.665222175336294,0.684533695868834,0.665222175336294,0.6495239042401278
17,14,0.5847705997290487,0.6970532926719541,0.5847705997290487,0.7547273652999655,0.5881326269069416,0.5847705997290487,0.5847705997290487,0.5361723180180215,0.5847705997290487,0.5674986644093314
17,15,0.4716890819296439,0.6345873955655464,0.4716890819296439,0.7200001420006514,0.6768191150208493,0.4716890819296439,0.4716890819296439,0.5310518822025172,0.4716890819296439,0.42347380875188934
17,16,0.46549998452795344,0.6139224135639169,0.46549998452795344,0.7079222424938542,0.6860207889243597,0.46549998452795344,0.4654999845279534,0.5533478577216085,0.46549998452795344,0.4017470785607726
17,17,0.6454034594009317,0.7131807013348753,0.6454034594009317,0.7403201741909682,0.7062560168691064,0.6454034594009317,0.6454034594009317,0.6526990214273614,0.6454034594009317,0.612860162620363
17,18,0.5518633687263755,0.6021799353939703,0.5518633687263755,0.6884170869860912,0.5730933437162324,0.5518633687263755,0.5518633687263755,0.4811693118612708,0.5518633687263755,0.5240718984914909
17,19,0.5693481752231111,0.6649259458858081,0.5693481752231111,0.7040796783024856,0.6530477826653012,0.5693481752231111,0.5693481752231111,0.5921627702464313,0.5693481752231111,0.5750719566242495
18,0,0.6859379911968236,0.6602002764013496,0.6859379911968236,0.7217131748381354,0.6111004236381421,0.6859379911968236,0.6859379911968237,0.5732617815448884,0.6859379911968236,0.6729875222738124
18,1,0.39533606539629856,0.6124777879366117,0.39533606539629856,0.7287452579027098,0.5907529570799495,0.39533606539629856,0.3953360653962986,0.44620941460725816,0.39533606539629856,0.33266470781808966
18,2,0.5840012719602005,0.7107167808214416,0.5840012719602005,0.7168024884766172,0.5725994263834909,0.5840012719602005,0.5840012719602006,0.5175756659694006,0.5840012719602005,0.5649695533511675
18,3,0.5676232046502002,0.6514686353712867,0.5676232046502002,0.712569479179033,0.6792369094934894,0.5676232046502002,0.5676232046502003,0.6061908213494394,0.5676232046502002,0.5710274495044193
18,4,0.616487551786055,0.6374347951324415,0.616487551786055,0.7176052681364722,0.6556791911744082,0.616487551786055,0.616487551786055,0.5627691034332433,0.616487551786055,0.6119430127496678
18,5,0.6066655435106938,0.6592349829056551,0.6066655435106938,0.7137552295090899,0.5975930466490639,0.6066655435106938,0.6066655435106938,0.5703274279669154,0.6066655435106938,0.6185980894798649
18,6,0.7325022536685245,0.7167153872192542,0.7325022536685245,0.7518267088026189,0.6844955458553321,0.7325022536685245,0.7325022536685244,0.6774783325533122,0.7325022536685245,0.7312214150454781
18,7,0.5860107795095835,0.690492118355869,0.5860107795095835,0.734909808181649,0.6067032025652788,0.5860107795095835,0.5860107795095836,0.5903482932070464,0.5860107795095835,0.6067614656271871
18,8,0.7046221833092765,0.679034956679099,0.7046221833092765,0.7268927319117164,0.7117769347507311,0.7046221833092765,0.7046221833092766,0.6793931281068166,0.7046221833092765,0.7005889048893653
18,9,0.45851563322533256,0.6811287071318354,0.45851563322533256,0.7023403531257059,0.6565856734849569,0.45851563322533256,0.45851563322533256,0.5792586672547934,0.45851563322533256,0.4086933905094552
18,10,0.6277868849640793,0.6510884776877394,0.6277868849640793,0.733599463929624,0.7018657351590681,0.6277868849640793,0.6277868849640793,0.6408342228957717,0.6277868849640793,0.6071845673744924
18,11,0.5768755814213895,0.6931483519978311,0.5768755814213895,0.7128228464031922,0.6241514550739894,0.5768755814213895,0.5768755814213895,0.5853107140253244,0.5768755814213895,0.5742366394515734
18,12,0.46697981841114067,0.6873331319340724,0.46697981841114067,0.6925462545183189,0.5711191577339803,0.46697981841114067,0.4669798184111407,0.5200640314965752,0.46697981841114067,0.4285139725982595
18,13,0.6535705627076471,0.7397247780504832,0.6535705627076471,0.7651198720214973,0.6801317321366732,0.6535705627076471,0.6535705627076471,0.6628846625386292,0.6535705627076471,0.6380939221775553
18,14,0.5919538109695045,0.7052173039244124,0.5919538109695045,0.7646315165927571,0.600192746702055,0.5919538109695045,0.5919538109695044,0.5445688386257954,0.5919538109695045,0.5753726944053765
18,15,0.49078920725786734,0.615739305534867,0.49078920725786734,0.7123373333153344,0.6855056831055281,0.49078920725786734,0.49078920725786734,0.5361476403010804,0.49078920725786734,0.4434243041603128
18,16,0.46654873838702104,0.6248888047398993,0.46654873838702104,0.709216014383793,0.6890448489359876,0.46654873838702104,0.466548738387021,0.5572796923432721,0.46654873838702104,0.4016329329143695
18,17,0.6463090155197172,0.707251046791711,0.6463090155197172,0.7427463911051688,0.7072200418972916,0.6463090155197172,0.6463090155197171,0.6507835392717601,0.6463090155197172,0.6115003609106808
18,18,0.6031028840916974,0.6250803051406721,0.6031028840916974,0.7135416863448703,0.6626865115425844,0.6031028840916974,0.6031028840916975,0.5665139592932872,0.6031028840916974,0.5682933466351738
18,19,0.556722427674687,0.6803370733386122,0.556722427674687,0.7089876642502508,0.6277068611230827,0.556722427674687,0.556722427674687,0.5780389619761721,0.556722427674687,0.5650722335336387
19,0,0.678812207732808,0.6833084337987023,0.678812207732808,0.7376202705413477,0.6135100588395116,0.678812207732808,0.678812207732808,0.5764010582102921,0.678812207732808,0.673049194278483
19,1,0.42148744817445183,0.618704283525257,0.42148744817445183,0.7146775635747407,0.6218069189027695,0.42148744817445183,0.42148744817445183,0.48294316774997054,0.42148744817445183,0.3607405696355125
19,2,0.5047173015487008,0.682529578069438,0.5047173015487008,0.7009989983204947,0.5056079557598196,0.5047173015487008,0.5047173015487008,0.4234430878515656,0.5047173015487008,0.4943336647662748
19,3,0.5995883599286818,0.6699564905714412,0.5995883599286818,0.7242344594597565,0.7145878178571601,0.5995883599286818,0.5995883599286818,0.6423498382842945,0.5995883599286818,0.6001141366511129
19,4,0.6113667225363971,0.629474957684136,0.6113667225363971,0.7149140889525869,0.6496119007875899,0.6113667225363971,0.6113667225363972,0.5526321591963513,0.6113667225363971,0.6074633427355189
19,5,0.5796345307458372,0.6619535845370293,0.5796345307458372,0.7115981214370065,0.5864099940144535,0.5796345307458372,0.5796345307458373,0.5639680125606104,0.5796345307458372,0.5959875521960807
19,6,0.733067145987262,0.7104509715177415,0.733067145987262,0.7500594420146038,0.6848129224036774,0.733067145987262,0.733067145987262,0.6761379930377713,0.733067145987262,0.7317117001230155
19,7,0.5936621479307926,0.6844183053039379,0.5936621479307926,0.7325350716739517,0.6094883596865058,0.5936621479307926,0.5936621479307926,0.5902436339737553,0.5936621479307926,0.6140903079770501
19,8,0.7096652341626877,0.6883353999915198,0.7096652341626877,0.7310207946343869,0.7143528860745303,0.7096652341626877,0.7096652341626877,0.6845822769217368,0.7096652341626877,0.7037415803064422
19,9,0.4602061285473384,0.6764329451224926,0.4602061285473384,0.6925824602720614,0.6620889013646503,0.4602061285473384,0.4602061285473384,0.5825665595721996,0.4602061285473384,0.4087104015704822
19,10,0.6259453861846054,0.6981566800209836,0.6259453861846054,0.7464575385698448,0.6950651924380726,0.6259453861846054,0.6259453861846054,0.641115263835353,0.6259453861846054,0.608602977134061
19,11,0.5851363533343376,0.6867994422790624,0.5851363533343376,0.7090654355746129,0.6373818476414055,0.5851363533343376,0.5851363533343376,0.5931167032025066,0.5851363533343376,0.5813080450960908
19,12,0.48114951823392305,0.6835962257105413,0.48114951823392305,0.6892952718131446,0.5891645604096716,0.48114951823392305,0.48114951823392305,0.5357008309545057,0.48114951823392305,0.43955429017498354
19,13,0.6538657860826479,0.7392238502797484,0.6538657860826479,0.7642181109818278,0.687167529370369,0.6538657860826479,0.6538657860826479,0.6647233918630531,0.6538657860826479,0.6392212521137839
19,14,0.5788637161737155,0.7030526829389279,0.5788637161737155,0.7587744670785415,0.5710874924675934,0.5788637161737155,0.5788637161737156,0.5146029394756966,0.5788637161737155,0.5613949045144988
19,15,0.4755472434992547,0.6056204597196453,0.4755472434992547,0.7036655575548278,0.6727510340111402,0.4755472434992547,0.4755472434992547,0.5136548878362666,0.4755472434992547,0.42436917145210773
19,16,0.4618534136492072,0.6125696567727534,0.4618534136492072,0.7014986947908703,0.681981343129427,0.4618534136492072,0.4618534136492072,0.5495474965076592,0.4618534136492072,0.39640097794525186
19,17,0.6392995744118555,0.715489255798049,0.6392995744118555,0.7442731625919374,0.6983659134947533,0.6392995744118555,0.6392995744118555,0.6504829441683617,0.6392995744118555,0.6083777005853116
19,18,0.6093187439523116,0.6192038567892986,0.6093187439523116,0.7105115961813429,0.6682467162616359,0.6093187439523116,0.6093187439523116,0.5636038777040551,0.6093187439523116,0.5681520211671092
19,19,0.5704599323708947,0.6761476300098355,0.5704599323708947,0.7053747792021148,0.6431486428914361,0.5704599323708947,0.5704599323708947,0.5934890529584578,0.5704599323708947,0.576719179380617
20,0,0.6788556967285588,0.685685009273038,0.6788556967285588,0.7394822407566937,0.6185536012961107,0.6788556967285588,0.6788556967285588,0.5805376002315937,0.6788556967285588,0.6738522465896842
20,1,0.4181175156297871,0.6256509507831932,0.4181175156297871,0.7342382587928948,0.6225103838164239,0.4181175156297871,0.41811751562978705,0.48060663599390485,0.4181175156297871,0.35536176196385555
20,2,0.5967703101741112,0.7202103164157552,0.5967703101741112,0.7281963724966658,0.5807309030755958,0.5967703101741112,0.5967703101741111,0.5318422484101717,0.5967703101741112,0.5858816535249886
20,3,0.6006126744589406,0.6747712270159361,0.6006126744589406,0.7269986375784449,0.7140463145248631,0.6006126744589406,0.6006126744589406,0.6447241088083147,0.6006126744589406,0.6033955244984323
20,4,0.6150933020163004,0.6245765086466892,0.6150933020163004,0.7129380812682549,0.6467270951789097,0.6150933020163004,0.6150933020163003,0.5515024103506345,0.6150933020163004,0.6104860385631425
20,5,0.5951778509429538,0.659622433877294,0.5951778509429538,0.7117956626390433,0.5879351910997993,0.5951778509429538,0.595177850942954,0.5643046896923969,0.5951778509429538,0.6073560801115028
20,6,0.7281938694826473,0.7079811968768382,0.7281938694826473,0.7482764184032167,0.6752808662307133,0.7281938694826473,0.7281938694826473,0.6664602684406447,0.7281938694826473,0.726630100392629
20,7,0.5850726995691895,0.6788455548830181,0.5850726995691895,0.7261368515052182,0.5988498854732736,0.5850726995691895,0.5850726995691895,0.5799409749243967,0.5850726995691895,0.6021524752017291
20,8,0.6931004801166546,0.6751185700307828,0.6931004801166546,0.7218124100784507,0.7077895988641913,0.6931004801166546,0.6931004801166547,0.6712629340451406,0.6931004801166546,0.6884080092957411
20,9,0.46670122864776264,0.6600851195008033,0.46670122864776264,0.6978775986081139,0.6717522161843986,0.46670122864776264,0.46670122864776264,0.580367167599195,0.46670122864776264,0.4119765516329742
20,10,0.6294697604193082,0.6603663430107867,0.6294697604193082,0.7371569504538571,0.702161782732676,0.6294697604193082,0.6294697604193082,0.6464086795505287,0.6294697604193082,0.6091910761011385
20,11,0.5756122632649103,0.6771141734387632,0.5756122632649103,0.7102508665744961,0.6352732661079559,0.5756122632649103,0.5756122632649103,0.5836254393948518,0.5756122632649103,0.5723125537677014
20,12,0.4913384881422328,0.6803109164136649,0.4913384881422328,0.6941641388724966,0.6071499935079877,0.4913384881422328,0.4913384881422328,0.5466886140234943,0.4913384881422328,0.4472894266071807
20,13,0.6522590163699828,0.7416453625232726,0.6522590163699828,0.7648269186733665,0.6980028817909298,0.6522590163699828,0.6522590163699828,0.6721823534004102,0.6522590163699828,0.6367103923527317
20,14,0.5766060054028572,0.71136913547317,0.5766060054028572,0.7668923108887877,0.5740758596853854,0.5766060054028572,0.5766060054028572,0.5227170567309809,0.5766060054028572,0.56285330941735
20,15,0.4784025562608682,0.6370907304652071,0.4784025562608682,0.7247811262714801,0.6777277201959065,0.4784025562608682,0.47840255626086814,0.5260650335882269,0.4784025562608682,0.42998617395830563
20,16,0.46209882911454453,0.6161766665364603,0.46209882911454453,0.7076587272158339,0.6865981772359053,0.46209882911454453,0.4620988291145446,0.5512577266143686,0.46209882911454453,0.3946189271147632
20,17,0.6481056314253714,0.7154934301434885,0.6481056314253714,0.7465708308290703,0.7061814911462128,0.6481056314253714,0.6481056314253714,0.6561341755128152,0.6481056314253714,0.6133693747361526
20,18,0.5984779966589672,0.6024061256017034,0.5984779966589672,0.6945455728591339,0.6668523209088854,0.5984779966589672,0.5984779966589673,0.549166398983305,0.5984779966589672,0.5552071537682444
20,19,0.5686488201333235,0.6764184139643945,0.5686488201333235,0.711319426005405,0.6425799275575882,0.5686488201333235,0.5686488201333235,0.5832722979646328,0.5686488201333235,0.5744403943093312
21,0,0.6887651476214447,0.6935653661675136,0.6887651476214447,0.7410585478525119,0.6138458641076876,0.6887651476214447,0.6887651476214447,0.5857639604473224,0.6887651476214447,0.6820295605388605
21,1,0.41217197518934207,0.6154088989309952,0.41217197518934207,0.7245265857774199,0.6233795493040857,0.41217197518934207,0.4121719751893421,0.4760422885670217,0.41217197518934207,0.34211330152918357
21,2,0.6275034630900622,0.7370517046344878,0.6275034630900622,0.7378678885185516,0.5981150523064492,0.6275034630900622,0.6275034630900622,0.558350107167517,0.6275034630900622,0.6145862799398881
21,3,0.5941810422732553,0.6670758986930589,0.5941810422732553,0.7252585170364261,0.7124233819805202,0.5941810422732553,0.5941810422732554,0.6404506400516992,0.5941810422732553,0.5958023939103783
21,4,0.6109808970869156,0.6225526681409933,0.6109808970869156,0.7140940775329594,0.6530469423183057,0.6109808970869156,0.6109808970869157,0.5519406275219318,0.6109808970869156,0.605566433373129
